time bw
1547112846	68.346635
1547116446	66.073318
1547120045	64.186659
1547123651	68.243329
1547127245	70.871665
1547130846	79.035832
1547134452	75.217916
1547138047	78.858958
1547141645	71.829479
1547145244	66.914740
1547148846	78.057370
1547152453	83.778685
1547156053	76.639342
1547159651	72.369671
1547163245	74.334836
1547166845	66.867418
1547170445	61.483709
1547174048	72.241854
1547177646	68.470927
1547181245	66.935464
1547184848	59.317732
1547188450	66.908866
1547192047	61.654433
1547195645	69.777216
1547199247	63.538608
1547202852	65.669304
1547206453	67.684652
1547210047	71.992326
1547213649	81.696163
