time bw
1547390375	7.621093
1547391275	7.575547
1547392176	7.687773
1547393074	7.738887
1547393975	7.674443
1547394877	6.852222
1547395774	7.206111
1547396674	7.488055
1547397575	7.409028
1547398478	6.709514
1547399374	7.129757
1547400275	7.274878
1547401175	7.547439
1547402080	7.558720
1547402974	7.464360
1547403878	7.542180
1547404780	7.841090
1547405676	7.745545
1547406575	7.687772
1547407473	7.788886
1547408373	7.724443
1547409274	7.587222
1547410177	7.633611
1547411074	7.701805
1547411974	5.905903
1547412875	6.997951
1547413773	7.368976
1547414680	6.679488
1547415576	7.174744
1547416473	7.117372
1547417372	7.493686
1547418275	7.676843
1547419177	7.563421
1547420072	7.606711
1547420971	7.548355
1547421870	7.594178
1547422777	7.597089
1547423677	7.588544
1547424571	7.539272
1547425471	7.624636
1547426373	6.972318
1547427277	7.221159
1547428172	7.475580
1547429070	7.682790
1547429971	7.566395
1547430870	7.688197
1547431770	7.649099
1547432670	7.579549
1547433582	7.584775
1547434470	7.912387
1547435369	7.741194
1547436269	7.645597
1547437170	7.772798
1547438073	7.681399
1547438969	7.685700
1547439868	7.737850
1547440769	7.813925
1547441669	7.761962
1547442568	7.805981
1547443468	7.877991
1547444368	7.708995
1547445268	7.699498
1547446168	7.454749
1547447073	7.572374
1547447968	7.581187
1547448868	7.560594
1547449768	7.670297
1547450667	7.785148
1547451567	7.742574
1547452469	7.771287
