time bw
1551565179	80.108196
1551566081	86.204098
1551566981	77.202049
1551567881	77.851024
1551568780	80.875512
1551569683	79.087756
1551570580	84.193878
1551571481	87.346939
1551572381	83.473470
1551573283	79.386735
1551574180	79.943367
1551575080	76.321684
1551575980	71.110842
1551576880	72.305421
1551577779	74.052710
1551578681	71.976355
1551579587	81.288178
1551580481	76.694089
1551581379	82.747044
1551582282	87.473522
1551583179	82.336761
1551584080	82.568381
1551584980	82.284190
1551585882	79.992095
1551586780	85.546048
1551587680	82.323024
1551588580	76.061512
1551589482	82.330756
1551590380	73.565378
1551591280	79.332689
1551592182	84.916344
1551593080	82.308172
1551593980	79.204086
1551594880	71.202043
1551595780	70.901022
1551596680	73.300511
1551597585	80.150255
1551598480	83.725128
1551599380	85.712564
1551600281	86.406282
1551601182	89.203141
1551602080	80.951570
1551602980	80.525785
1551603881	76.662893
1551604781	80.281446
1551605680	82.290723
1551606580	73.595362
1551607481	67.597681
1551608380	74.998840
1551609282	68.949420
1551610180	66.274710
1551611082	78.987355
1551611980	82.943678
1551612881	86.471839
1551613781	76.835919
1551614681	65.817960
1551615581	71.708980
1551616480	68.204490
1551617381	68.302245
1551618281	67.701122
1551619184	71.650561
1551620085	70.825281
1551620986	79.562640
1551621881	72.481320
1551622785	80.640660
1551623681	79.020330
1551624584	81.260165
1551625482	76.530083
1551626390	72.015041
1551627281	79.757521
1551628181	79.028760
1551629086	82.164380
1551629990	85.132190
1551630883	87.966095
1551631794	88.833048
1551632682	87.716524
1551633582	88.308262
1551634483	87.154131
1551635382	85.377065
1551636283	73.938533
1551637183	79.469266
1551638081	73.584633
1551638981	71.092317
1551639891	74.946158
1551640781	74.323079
1551641686	82.861540
1551642591	83.830770
1551643482	74.665385
1551644382	77.982692
1551645285	78.441346
1551646185	77.770673
1551647082	74.585337
1551647994	75.692668
