time bw
1547390735	87.876942
1547391634	90.138471
1547392536	91.269235
1547393434	85.534618
1547394334	86.817309
1547395234	89.458654
1547396135	91.029327
1547397034	87.964664
1547397935	89.282332
1547398834	87.741166
1547399735	90.070583
1547400635	91.285291
1547401534	92.692646
1547402434	92.246323
1547403334	93.423161
1547404235	89.111581
1547405134	91.255790
1547406034	90.327895
1547406935	91.863948
1547407835	92.081974
1547408735	91.540987
1547409635	91.820493
1547410534	93.210247
1547411435	91.355123
1547412335	90.677562
1547413235	91.538781
1547414135	91.769390
1547415034	90.934695
1547415935	90.017348
1547416834	72.858674
1547417735	82.929337
1547418635	87.964668
1547419534	90.082334
1547420434	91.091167
1547421334	91.995584
1547422234	90.147792
1547423134	90.773896
1547424034	90.286948
1547424935	92.493474
1547425835	88.446737
1547426735	89.223368
1547427634	90.411684
1547428536	87.555842
1547429434	90.427921
1547430334	90.963961
1547431234	89.131980
1547432134	91.615990
1547433034	92.707995
1547433939	93.453998
1547434835	77.376999
1547435734	85.538499
1547436634	89.419250
1547437535	91.859625
1547438436	91.979812
1547439334	91.989906
1547440234	90.744953
1547441134	92.272477
1547442034	92.286238
1547442934	93.443119
1547443834	93.121560
1547444734	93.710780
1547445634	88.005390
1547446534	91.202695
1547447434	92.001347
1547448335	89.350674
1547449234	89.825337
1547450134	92.112668
1547451034	92.006334
1547451934	92.553167
1547452835	92.176584
