time bw
1554248292	92.048702
1554249192	92.524351
1554250093	92.762175
1554250993	92.881088
1554251890	92.790544
1554252792	92.395272
1554253702	92.447636
1554255490	91.023818
1554256392	91.561909
1554258195	91.980954
1554259105	92.440477
1554259989	92.570239
1554260890	92.785119
1554261791	92.692560
1554262692	92.546280
1554263590	92.223140
1554264495	92.611570
1554265390	92.305785
1554266290	92.252892
1554267197	92.626446
1554268990	92.413223
1554269902	92.456612
1554270790	92.278306
1554271692	92.539153
1554272597	92.169576
1554273489	92.284788
1554274391	92.392394
1554275304	92.146197
1554276191	92.523099
1554277092	92.761549
1554277991	92.880775
1554278890	92.690387
1554279794	92.845194
1554280691	92.872597
1554281590	91.236298
1554282497	92.118149
1554283390	91.359075
1554284291	91.979537
1554285195	92.489769
1554286092	92.744884
1554286992	92.872442
1554287893	92.936221
1554288799	92.668111
1554289691	92.584055
1554290592	91.992028
1554291493	92.446014
1554292394	92.473007
1554293292	92.736503
1554295103	92.768252
1554295994	92.584126
1554296893	92.792063
1554297803	92.646031
1554299591	92.373016
1554300498	92.436508
1554301392	92.668254
1554302293	92.834127
1554303192	92.867063
1554304092	92.683532
1554304993	92.691766
1554305892	92.795883
1554306793	92.847941
1554308590	92.773971
1554309492	92.886985
1554310393	92.943493
1554311291	92.721746
1554312191	92.710873
1554313099	92.805437
1554313997	92.752718
1554314881	92.976359
1554315779	92.988180
1554316693	92.994090
1554317592	92.447045
1554318492	92.373522
1554319391	92.186761
1554321192	92.043381
1554322097	92.521690
1554322993	92.460845
1554323894	92.530423
1554324793	92.765211
1554326592	92.832606
1554327491	92.766303
1554328398	91.633151
1554329297	92.216576
1554330178	92.508288
1554331092	92.154144
1554331995	92.127072
1554332892	92.263536
1554333792	92.331768
1554334691	92.515884
1554336492	92.307942
1554337393	91.253971
1554338292	91.526985
1554339191	92.113493
1554340091	92.356746
1554341008	92.428373
1554341890	92.264187
1554342792	92.332093
1554343693	92.266047
1554344591	92.133023
1554345493	92.416512
1554346391	92.308256
1554347292	92.454128
1554348193	92.077064
1554349091	91.938532
1554349991	92.069266
1554350900	92.484633
1554351791	92.442316
1554352680	92.571158
1554353596	92.785579
1554354493	92.442790
1554355391	92.471395
1554356301	92.735697
1554357211	92.867849
1554358090	92.583924
1554358992	92.341962
1554359893	92.070981
1554361692	92.335491
1554362591	92.467745
1554363502	92.583873
1554364391	92.541936
1554365292	92.370968
1554366195	92.585484
1554367091	92.342742
1554367991	92.471371
1554369791	92.385686
1554370695	92.692843
1554371595	67.096421
1554372507	79.948211
1554373398	86.174105
1554374294	89.137053
1554375202	90.718526
1554376100	91.759263
1554376991	91.979632
1554377897	92.339816
1554378793	91.769908
1554379695	92.334954
1554380593	92.467477
1554381492	92.233738
1554382392	92.316869
1554383294	92.358435
1554384194	92.029217
1554385092	91.964609
1554385993	92.232304
1554386892	92.416152
1554387801	91.608076
1554388692	92.104038
1554389591	92.402019
1554390503	92.701010
1554391393	92.750505
1554392297	92.875252
1554393193	92.837626
1554394097	92.718813
1554394998	92.859407
1554395902	92.879703
1554396791	92.739852
1554397692	92.319926
1554398592	92.309963
1554399494	92.404981
1554400394	92.502491
1554401292	92.551245
1554402193	92.675623
1554403094	92.637811
1554403994	92.668906
1554404893	92.634453
1554405793	92.567226
1554406694	92.583613
1554407595	92.741807
1554408509	92.570903
1554409394	92.535452
1554410294	92.417726
1554411192	92.508863
1554412093	92.304431
1554413006	92.652216
1554413893	92.576108
1554414795	92.288054
1554416595	92.244027
1554417501	92.472013
1554418392	92.536007
