time ms
1547289035	14.728000
1547292635	14.789000
1547296237	14.697000
1547299838	16.103000
1547303435	14.863000
1547307034	14.830000
1547310635	15.245000
1547314234	14.834000
1547317834	14.852000
1547321435	14.822000
1547325034	15.649000
1547328634	14.616000
1547330435	14.736000
1547331334	14.861000
1547332234	16.390000
1547333134	14.703000
1547334035	14.945000
1547334935	15.142000
1547335835	14.847000
1547336734	14.824000
1547337635	15.925000
1547338535	14.931000
1547339434	14.924000
1547340335	14.909000
1547341235	14.982000
1547342135	15.085000
1547343034	21.391000
1547343934	14.886000
1547344835	14.823000
1547345734	14.904000
1547346634	14.734000
1547347535	14.851000
1547348434	19.187000
1547349333	14.618000
1547350235	14.668000
1547351134	14.823000
1547352034	14.871000
1547352935	15.007000
1547353835	14.950000
1547354735	14.872000
1547355634	14.708000
1547356534	14.752000
1547357435	14.747000
1547358334	14.632000
1547359236	15.067000
1547360134	14.718000
1547361035	14.737000
1547361934	14.810000
1547362834	16.035000
1547363734	14.722000
1547364634	14.731000
1547365535	14.940000
1547366434	14.800000
1547367334	14.801000
1547368234	14.870000
1547369136	16.448000
1547370036	14.959000
1547370934	14.964000
1547371835	14.712000
1547372735	15.643000
1547373636	14.904000
1547374535	14.737000
1547375434	14.832000
1547376334	14.739000
1547377236	15.200000
1547378134	14.724000
1547379035	14.748000
1547379934	14.785000
1547380834	14.721000
1547381735	14.908000
1547382634	14.740000
1547383534	14.894000
1547384434	14.885000
1547385335	14.738000
1547386234	14.832000
1547387134	14.735000
1547388036	14.960000
1547388935	18.151000
1547389834	14.850000
1547390735	14.862000
1547391634	14.799000
1547392536	15.019000
1547393434	14.730000
1547394334	14.830000
1547395234	14.866000
1547396135	15.290000
1547397034	14.674000
1547397935	14.675000
1547398834	16.116000
1547399735	14.921000
1547400635	14.928000
1547401534	14.986000
1547402434	14.879000
1547403334	15.065000
1547404235	15.075000
1547405134	14.711000
1547406034	14.827000
1547406935	14.885000
