time ms
1551651365	36.736000
1551652265	35.141000
1551653169	34.454000
1551654065	33.925000
1551654965	33.898000
1551655866	34.621000
1551656765	33.178000
1551657665	33.388000
1551658564	33.500000
1551659464	33.404000
1551660364	33.599000
1551661265	33.434000
1551662164	33.226000
1551663065	33.462000
1551663965	33.491000
1551664865	33.432000
1551665765	33.403000
1551666665	33.433000
1551667565	34.474000
1551668465	33.147000
1551669365	33.409000
1551670265	33.571000
1551671164	33.595000
1551672065	33.639000
1551672964	33.276000
1551673866	33.304000
1551674765	33.486000
1551675665	33.679000
1551676564	34.043000
1551677464	33.517000
1551678365	33.190000
1551679265	33.702000
1551680165	33.445000
1551681065	33.235000
1551681964	33.165000
1551682864	33.574000
1551683765	33.409000
1551684664	33.664000
1551685564	33.980000
1551686465	35.292000
1551687365	34.155000
1551688264	34.973000
1551689164	35.130000
1551690065	34.742000
1551690964	35.115000
1551691865	34.445000
1551692765	35.537000
1551693664	36.271000
1551694565	36.220000
1551695464	35.697000
