time bw
1547390540	7.226701
1547391438	7.263350
1547392338	7.211675
1547393238	7.210838
1547394137	7.215419
1547395043	7.242709
1547395950	7.096355
1547396836	7.073177
1547397739	7.136589
1547398643	7.098294
1547399539	7.064147
1547400437	7.057074
1547401340	7.203537
1547402248	7.046768
1547403134	7.088384
1547404044	7.269192
1547404948	7.274596
1547405842	7.267298
1547406736	7.193649
1547407634	7.096825
1547408536	7.033412
1547409440	7.156706
1547410346	7.113353
1547411239	7.086677
1547412147	7.118338
1547413044	7.089169
1547413937	7.084585
1547414845	7.127292
1547415743	7.173646
1547416636	7.046823
1547417537	7.118412
1547418439	7.194206
1547419345	7.207103
1547420239	7.238551
1547421133	7.194276
1547422036	7.147138
1547422939	7.238569
1547423839	7.204284
1547424733	7.187142
1547425634	7.193571
1547426536	7.076786
1547427443	7.018393
1547428338	7.054196
1547429232	7.092098
1547430132	7.161049
1547431036	7.110525
1547431935	7.110262
1547432832	7.145131
1547433744	7.192566
1547434632	7.141283
1547435533	7.130641
1547436432	7.050321
1547437332	6.630160
1547438235	6.935080
1547439132	7.027540
1547440030	7.133770
1547440933	7.186885
1547441834	7.183443
1547442729	7.201721
1547443630	7.250861
1547444536	6.490430
1547445430	6.670215
1547446330	6.910108
1547447236	7.040054
1547448132	7.075027
1547449030	7.097513
1547449931	7.118757
1547450831	7.044378
1547451729	7.052189
1547452632	7.066095
