time bw
1547400476	16.578247
1547401375	13.489124
1547402282	13.944562
1547403172	14.822281
1547404082	15.261140
1547404981	16.530570
1547405877	16.965285
1547406775	13.782643
1547407673	15.791321
1547408574	11.850661
1547409477	7.360330
1547410382	6.375165
1547411276	5.042583
1547412183	5.426291
1547413077	7.033146
1547413975	12.016573
1547414883	14.958286
1547415777	15.779143
1547416675	16.239572
1547417576	15.519786
1547418477	16.609893
1547419379	15.704946
1547420273	16.552473
1547421172	17.276237
1547422075	13.208118
1547422978	13.554059
1547423878	15.627030
1547424772	16.463515
1547425673	16.881757
1547426575	16.590879
1547427477	17.295439
1547428372	17.647720
1547429271	17.823860
1547430171	17.911930
1547431071	17.905965
1547431974	17.902982
1547432870	17.551491
1547433783	17.775746
1547434670	17.787873
1547435572	17.893936
1547436470	17.946968
1547437370	17.573484
1547438274	17.536742
1547439170	17.768371
1547440069	17.784186
1547440972	17.842093
1547441873	17.571046
1547442768	17.535523
1547443668	17.767762
1547444567	17.783881
1547445469	17.891940
1547446369	17.945970
1547447275	17.422985
1547448170	16.361493
1547449069	17.080746
1547449970	16.390373
1547450869	11.145187
1547451768	14.272593
1547452670	13.886297
