time bw
1551650684	64.499084
1551651582	63.399542
1551652482	76.349771
1551653385	79.574885
1551654281	77.937443
1551655186	82.568721
1551656082	80.734361
1551656981	81.167180
1551657882	77.733590
1551658780	78.116795
1551659680	65.858398
1551660581	61.279199
1551661492	67.639599
1551662381	73.419800
1551663281	74.309900
1551664181	74.854950
1551665081	74.227475
1551665981	73.913737
1551666882	71.256869
1551667789	78.928434
1551668683	71.314217
1551669581	72.807109
1551670481	71.603554
1551671380	65.951777
1551672282	76.025889
1551673181	76.512944
1551674084	78.306472
1551674981	80.603236
1551675889	76.501618
1551676781	78.500809
1551677680	77.700405
1551678589	80.600202
1551679481	72.150101
1551680382	77.775051
1551681282	73.137525
1551682186	73.468763
1551683083	69.084381
1551683983	71.242191
1551684881	78.621095
1551685781	83.210548
1551686682	76.705274
1551687581	77.102637
1551688481	81.051318
1551689381	76.575659
1551690281	77.937830
1551691181	79.068915
1551692082	70.584457
1551692982	68.592229
1551693881	70.496114
1551694782	69.048057
1551695681	71.524029
