time ms
1549733522	15.051000
1549734424	14.701000
1549735323	16.392000
1549736222	15.896000
1549737122	14.867000
1549738024	14.970000
1549738923	15.022000
1549739824	14.641000
1549740722	15.013000
1549741622	14.904000
1549742522	16.306000
1549743422	14.945000
1549744322	14.913000
1549745222	18.633000
1549746123	15.124000
1549747022	14.866000
1549747923	14.828000
1549748821	15.027000
1549749723	15.109000
1549750622	15.065000
1549751523	14.806000
1549752422	14.894000
1549753323	14.890000
1549754223	14.861000
1549755121	15.024000
1549756021	14.780000
1549756924	15.011000
1549757822	14.801000
