time ms
1551877489	34.924000
1551878390	36.279000
1551879284	33.736000
1551880187	36.762000
1551881085	37.362000
1551881984	37.365000
1551882885	35.872000
1551883797	34.548000
1551884691	20.424000
1551885587	35.322000
1551886485	18.722000
1551887388	20.512000
1551888285	19.541000
1551889184	19.749000
1551890093	19.351000
1551890991	18.460000
1551891935	19.228000
1551892852	30.826000
1551893725	19.178000
1551894616	22.279000
1551895579	18.985000
1551896469	18.568000
1551897390	19.351000
1551898281	18.529000
1551899179	18.585000
1551900090	18.453000
1551901002	18.383000
1551901897	18.458000
