time ms
1547856548	1.065000
1547857450	1.082000
1547858346	1.074000
1547859244	1.002000
1547860144	1.072000
1547861044	1.020000
1547861944	1.082000
1547862848	1.087000
1547863749	1.060000
1547864644	0.998000
1547865546	0.967000
1547866444	1.060000
1547867343	0.990000
1547868243	1.003000
1547869144	1.070000
1547870043	1.039000
1547870943	1.008000
1547871843	1.028000
1547872743	1.012000
1547873642	0.949000
1547874545	1.092000
1547875443	1.048000
1547876342	1.082000
1547877242	1.027000
1547878143	1.066000
1547879042	1.026000
1547879942	0.999000
1547880842	1.028000
1547881742	1.068000
1547882642	1.067000
1547883542	1.085000
1547884441	1.036000
1547885341	1.077000
1547887141	1.091000
1547888041	1.059000
1547888941	1.022000
1547889841	1.052000
1547890740	1.104000
1547891640	1.037000
1547892541	1.052000
1547893441	1.098000
1547894341	1.047000
1547895240	1.095000
1547896140	1.040000
1547897040	0.993000
1547897940	1.052000
1547898840	1.037000
1547899739	1.065000
1547900640	0.997000
1547901540	1.050000
1547902440	1.072000
1547903338	1.119000
1547904239	1.133000
1547905139	1.035000
1547906039	1.041000
1547906938	1.015000
1547907839	0.971000
1547908739	1.033000
1547909639	0.992000
1547910538	1.133000
1547911438	1.039000
1547912337	1.054000
1547913238	1.047000
1547914137	1.053000
1547915038	1.022000
1547915939	1.083000
1547916837	1.088000
1547917738	1.031000
1547918637	1.052000
1547919537	1.026000
1547920437	1.087000
1547921337	1.044000
1547922236	1.036000
1547923137	1.063000
1547924039	1.076000
1547924938	1.081000
1547925836	1.016000
1547926737	1.050000
1547927636	1.048000
1547928536	1.016000
1547929436	1.088000
1547930335	1.081000
1547931236	0.997000
1547932136	1.046000
1547933036	1.028000
1547933935	1.107000
1547934835	0.960000
1547935735	1.055000
1547936635	0.965000
1547937535	1.089000
1547938435	1.069000
1547939335	1.013000
1547940235	0.985000
1547941135	1.027000
1547942035	1.064000
1547942940	1.041000
1547943835	1.080000
1547944733	1.061000
1547945641	1.020000
1547946534	1.048000
1547947434	249.065000
1547948340	1.005000
1547949234	1.000000
1547950135	1.061000
1547951033	1.018000
1547951939	1.020000
1547952834	1.055000
1547953733	1.067000
1547954633	1.083000
1547955539	1.057000
1547956433	1.091000
1547957333	1.062000
1547958233	1.008000
1547959132	1.039000
1547960038	1.027000
1547960932	1.069000
1547961839	1.026000
1547962732	1.016000
1547963632	1.025000
1547964532	1.062000
1547965432	1.090000
1547966332	1.080000
1547967232	1.076000
1547968137	251.380000
1547969031	1.004000
1547969931	1.044000
1547970831	1.065000
1547971736	1.096000
1547972631	1.028000
1547973531	1.040000
1547974430	1.000000
1547975331	1.065000
1547976231	1.081000
1547977130	1.061000
1547978030	1.047000
1547978942	0.963000
1547979831	1.080000
1547980730	1.005000
1547981630	1.035000
1547982530	1.031000
1547983429	1.108000
1547984330	1.056000
1547985230	1.081000
1547986130	1.090000
1547987029	1.045000
1547987928	0.997000
1547988829	1.042000
1547989729	1.101000
1547990628	1.081000
1547991529	1.044000
1547992428	1.063000
1547993328	1.062000
1547994229	1.039000
1547995129	1.008000
1547996028	0.997000
1547996940	1.003000
1547997828	1.018000
1547998728	1.008000
1547999628	1.071000
1548000528	1.046000
1548001429	1.080000
1548002329	1.071000
1548003228	1.022000
