time ms
1547400417	40.411000
1547401317	41.724000
1547402221	38.893000
1547403115	37.822000
1547404024	39.126000
1547404922	37.972000
1547405818	38.204000
1547406717	40.032000
1547407615	38.187000
1547408515	38.079000
1547409416	45.307000
1547410320	48.078000
1547411216	47.192000
1547412121	45.294000
1547413017	46.354000
1547413914	39.442000
1547414824	38.261000
1547415717	37.927000
1547416614	37.777000
1547417514	45.978000
1547418418	37.930000
1547419318	37.645000
1547420214	37.574000
1547421113	37.927000
1547422012	46.616000
1547422918	37.590000
1547423819	37.729000
1547424713	37.852000
1547425612	46.747000
1547426515	37.806000
1547427418	38.242000
1547428313	37.696000
1547429212	37.724000
1547430113	37.600000
1547431011	37.841000
1547431911	37.798000
1547432811	37.652000
1547433723	37.602000
1547434611	37.627000
1547435510	37.784000
1547436410	37.960000
1547437312	37.545000
1547438214	37.394000
1547439111	37.945000
1547440010	37.884000
1547440910	39.699000
1547441810	37.641000
1547442710	37.636000
1547443610	38.858000
1547444510	38.690000
1547445410	37.819000
1547446309	37.544000
1547447215	37.815000
1547448110	48.343000
1547449010	37.752000
1547449910	38.295000
1547450808	41.071000
1547451709	37.961000
1547452611	37.846000
