time bw
1549733522	87.015066
1549734424	87.207533
1549735323	88.403767
1549736222	88.501883
1549737122	87.050942
1549738024	89.725471
1549738923	88.412735
1549739824	89.256368
1549740722	87.378184
1549741622	88.789092
1549742522	88.444546
1549743422	86.322273
1549744322	82.161136
1549745222	86.880568
1549746123	87.840284
1549747022	85.970142
1549747923	86.435071
1549748821	85.117536
1549749723	86.808768
1549750622	89.104384
1549751523	88.002192
1549752422	87.801096
1549753323	87.350548
1549754223	86.925274
1549755121	84.062637
1549756021	79.681318
1549756924	82.690659
1549757822	82.995330
