time ms
1549733712	18.506000
1549734614	18.577000
1549735514	18.503000
1549736415	18.542000
1549737314	21.430000
1549738214	18.528000
1549739115	18.608000
1549740016	18.579000
1549740914	18.544000
1549741813	18.666000
1549742712	18.499000
1549743612	18.665000
1549744513	18.446000
1549745414	18.587000
1549746315	18.533000
1549747214	18.508000
1549748115	18.560000
1549749014	18.469000
1549749915	19.347000
1549750814	18.449000
1549751715	18.592000
1549752614	18.534000
1549753515	18.406000
1549754416	18.539000
1549755314	18.455000
1549756222	18.544000
1549757116	18.542000
1549758015	18.479000
