time bw
1551876715	92.757969
1551877610	92.778984
1551878510	92.589492
1551879402	92.544746
1551880307	89.222373
1551881206	90.411187
1551882103	91.205593
1551883003	91.802797
1551883919	92.101398
1551884810	91.550699
1551885706	92.175350
1551886603	92.037675
1551887508	92.218837
1551888404	91.709419
1551889303	91.704709
1551890214	92.352355
1551891115	92.476177
1551892085	92.288089
1551893029	92.444044
1551893891	91.922022
1551894777	92.161011
1551895779	92.380506
1551896663	92.690253
1551897635	92.745126
1551898470	92.872563
1551899381	92.636282
1551900280	92.518141
1551901201	92.709070
