time ms
1548980675	18.654000
1548981275	18.606000
1548981877	18.654000
1548982487	18.722000
1548983078	18.805000
1548983675	18.698000
1548984274	19.891000
1548984876	18.727000
1548985474	18.648000
1548986076	18.681000
1548986676	18.647000
1548987276	18.704000
1548987875	18.781000
1548988475	18.648000
1548989074	18.754000
1548989676	18.598000
1548990276	18.627000
1548990875	18.655000
1548991474	18.612000
1548992076	18.572000
1548992675	18.722000
1548993277	18.644000
1548993876	18.648000
1548994475	18.563000
1548995077	18.615000
1548995676	18.600000
1548996275	19.108000
1548996874	18.635000
1548997484	18.565000
1548998075	18.676000
1548998675	18.660000
1548999274	18.591000
1548999882	18.599000
1549000475	18.720000
1549001076	18.663000
1549001677	18.593000
1549002280	18.683000
1549002875	18.605000
1549003475	18.625000
1549004076	18.615000
1549004682	18.743000
1549005283	18.675000
1549005875	18.685000
1549006475	18.741000
1549007075	18.666000
1549007682	18.587000
1549008277	18.723000
1549008875	18.727000
1549009476	18.634000
1549010075	18.704000
1549010675	18.617000
1549011280	18.763000
1549011876	18.714000
1549012475	18.529000
1549013075	18.851000
1549013675	18.832000
1549014275	18.750000
1549014875	18.603000
1549015477	18.668000
1549016075	18.606000
1549016677	18.691000
1549017275	18.667000
1549017875	18.741000
1549018481	18.701000
1549019076	18.667000
1549019686	18.577000
1549020279	18.602000
1549020875	18.577000
1549021475	18.673000
1549022083	18.659000
1549022677	18.690000
1549023275	18.682000
1549023875	18.683000
1549024476	18.686000
1549025076	18.694000
