time bw
1547856690	0.632421
1547857592	0.761210
1547858487	0.860605
1547859385	0.875303
1547860285	0.927651
1547861185	0.948826
1547862085	0.959413
1547862989	0.974706
1547863889	0.982353
1547864784	0.966177
1547865686	0.848088
1547866585	0.914044
1547867484	0.952022
1547868384	0.926011
1547869285	0.888006
1547870184	0.939003
1547871083	0.964501
1547871984	0.977251
1547872883	0.983625
1547873783	0.986813
1547874686	0.988406
1547875583	0.974203
1547876483	0.977102
1547877383	0.983551
1547878283	0.986775
1547879183	0.988388
1547880083	0.989194
1547880982	0.989597
1547881883	0.989798
1547882783	0.989899
1547883683	0.989950
1547884581	0.989975
1547885482	0.989987
1547887282	0.989994
1547888182	0.989997
1547889082	0.989998
1547889982	0.984999
1547890882	0.977500
1547891781	0.978750
1547892682	0.949375
1547893582	0.949687
1547894483	0.909844
1547895382	0.949922
1547896281	0.959961
1547897181	0.944980
1547898081	0.937490
1547898981	0.733745
1547899880	0.776873
1547900781	0.768436
1547901681	0.804218
1547902581	0.747109
1547903479	0.818555
1547904380	0.864277
1547905280	0.902139
1547906180	0.861069
1547907079	0.880535
1547907980	0.655267
1547908880	0.552634
1547909780	0.521317
1547910679	0.750658
1547911579	0.865329
1547912478	0.927665
1547913378	0.953832
1547914279	0.671916
1547915179	0.535958
1547916080	0.492979
1547916978	0.651490
1547917879	0.735745
1547918777	0.842872
1547919678	0.886436
1547920578	0.828218
1547921478	0.799109
1547922377	0.724555
1547923277	0.722277
1547924180	0.571139
1547925079	0.525569
1547925977	0.742785
1547926878	0.861392
1547927776	0.905696
1547928677	0.927848
1547929577	0.948924
1547930476	0.939462
1547931377	0.954731
1547932277	0.742366
1547933176	0.646183
1547934076	0.588091
1547934975	0.709046
1547935876	0.819523
1547936776	0.889761
1547937675	0.904881
1547938576	0.922440
1547939476	0.916220
1547940376	0.643110
1547941276	0.806555
1547942176	0.653278
1547943080	0.821639
1547943976	0.905819
1547944875	0.637910
1547945781	0.813955
1547946675	0.891977
1547947577	0.920989
1547948480	0.955494
1547949375	0.972747
1547950275	0.981374
1547951174	0.895687
1547952080	0.942843
1547952974	0.966422
1547953873	0.978211
1547954773	0.909105
1547955680	0.944553
1547956574	0.967276
1547957473	0.978638
1547958374	0.974319
1547959285	0.982160
1547960179	0.986080
1547961072	0.988040
1547961979	0.989020
1547962873	0.979510
1547963773	0.984755
1547964673	0.982377
1547965573	0.981189
1547966473	0.735594
1547967373	0.617797
1547968281	0.803899
1547969172	0.896949
1547970072	0.938475
1547970972	0.799237
1547971877	0.869619
1547972772	0.849809
1547973672	0.864905
1547974572	0.792452
1547975472	0.761226
1547976372	0.805613
1547977271	0.787807
1547978171	0.883903
1547979083	0.936952
1547979972	0.958476
1547980871	0.974238
1547981770	0.982119
1547982671	0.971059
1547983571	0.975530
1547984471	0.972765
1547985371	0.981382
1547986270	0.980691
1547987170	0.875346
1547988069	0.867673
1547988970	0.913836
1547989870	0.941918
