time ms
1554551057	31.832000
1554551118	32.369000
1554551177	32.318000
1554551239	37.140000
1554551297	32.315000
1554551357	31.867000
1554551417	32.206000
1554551477	31.946000
1554551537	31.999000
1554551597	31.796000
1554551657	32.318000
1554551778	32.053000
1554551837	32.048000
1554551897	32.212000
1554552020	65.715000
1554552077	32.425000
1554552140	41.763000
1554552198	32.082000
1554552257	32.069000
1554552317	32.129000
1554552377	32.147000
1554552437	32.167000
1554552558	31.900000
1554552617	32.311000
1554552677	31.901000
1554552737	32.166000
1554552797	32.043000
1554552920	32.477000
1554552977	31.945000
1554553039	60.861000
1554553097	31.897000
1554553158	32.253000
1554553217	31.762000
1554553277	32.574000
1554553398	31.844000
1554553457	32.073000
1554553578	32.330000
1554553637	32.043000
1554553697	32.273000
1554553757	32.043000
1554553819	32.909000
1554553877	32.245000
1554553939	32.063000
1554553997	32.104000
1554554057	34.159000
1554554117	31.811000
1554554177	32.253000
1554554237	31.744000
1554554297	31.949000
1554554418	32.160000
1554554477	31.827000
1554554537	32.115000
1554554597	32.220000
1554554657	32.498000
1554554720	32.157000
1554554778	32.099000
1554554839	52.191000
1554554898	31.958000
1554554957	32.194000
1554555017	32.016000
1554555138	32.375000
1554555197	32.229000
1554555318	31.991000
1554555377	32.475000
1554555437	31.814000
1554555558	31.925000
1554555619	76.450000
1554555677	32.221000
1554555741	39.427000
1554555798	32.404000
1554555857	32.373000
1554555978	31.865000
1554556037	31.758000
1554556097	32.264000
1554556157	31.940000
1554556217	32.311000
1554556277	31.793000
1554556399	32.123000
1554556457	31.927000
1554556577	31.771000
1554556637	68.988000
1554556698	32.002000
1554556757	32.132000
1554556817	32.323000
1554556938	31.839000
1554556997	32.011000
1554557057	31.887000
1554557117	32.283000
1554557238	32.349000
1554557297	32.173000
1554557357	32.165000
1554557477	32.209000
1554557538	41.652000
1554557598	31.845000
1554557658	32.145000
1554557717	32.142000
1554557777	31.898000
1554557837	32.217000
1554557959	31.940000
1554558018	32.393000
1554558077	31.828000
1554558137	32.152000
1554558197	32.178000
1554558321	42.665000
1554558378	32.161000
1554558438	55.445000
1554558497	31.840000
1554558557	32.257000
1554558617	31.926000
1554558738	32.091000
1554558798	31.911000
1554558857	32.214000
1554558979	32.487000
1554559038	31.901000
1554559098	32.291000
1554559220	45.866000
1554559278	32.001000
1554559340	32.346000
1554559397	32.386000
1554559457	32.177000
1554559578	32.191000
1554559637	31.996000
1554559758	31.971000
1554559817	32.087000
1554559877	31.822000
1554559937	32.224000
1554559997	31.955000
1554560057	32.056000
1554560177	31.976000
1554560237	73.762000
1554560298	32.421000
1554560357	32.144000
1554560417	31.939000
1554560477	33.111000
1554560537	32.407000
1554560658	31.874000
1554560717	32.099000
1554560777	32.121000
1554560898	31.904000
1554560957	31.823000
1554561018	32.123000
1554561078	32.244000
1554561138	53.446000
1554561197	31.752000
1554561257	32.231000
1554561317	32.023000
1554561438	32.053000
1554561497	32.125000
1554561557	32.533000
1554561617	32.268000
1554561738	32.125000
1554561797	32.101000
1554561857	31.919000
1554561977	31.917000
1554562039	40.958000
1554562097	32.457000
1554562157	32.033000
1554562217	32.256000
1554562277	32.005000
1554562399	32.352000
1554562457	32.380000
1554562517	32.199000
1554562577	31.966000
1554562638	32.346000
1554562697	37.174000
1554562757	31.950000
1554562819	100.059000
1554562878	32.187000
1554562939	31.721000
1554562997	32.142000
1554563057	32.176000
1554563117	31.800000
1554563177	32.280000
1554563238	32.174000
1554563358	32.543000
1554563417	32.049000
1554563538	32.144000
1554563597	32.464000
1554563720	32.259000
1554563777	32.181000
1554563840	33.349000
1554563897	32.108000
1554563957	32.167000
1554564017	31.959000
1554564077	32.026000
1554564198	32.103000
1554564257	32.084000
1554564379	31.950000
1554564437	32.187000
1554564497	32.293000
1554564557	32.245000
1554564619	32.741000
1554564677	31.914000
1554564742	44.542000
1554564798	32.239000
1554564857	32.213000
1554564917	32.234000
1554564977	32.428000
1554565038	32.007000
1554565158	31.810000
1554565216	32.543000
1554565338	31.950000
1554565397	31.966000
1554565457	32.563000
1554565520	32.770000
1554565578	32.050000
1554565640	40.282000
1554565697	32.023000
1554565757	31.976000
1554565817	32.066000
1554565938	31.932000
1554565997	32.398000
1554566119	31.948000
1554566177	32.192000
1554566298	32.251000
1554566357	32.472000
1554566477	31.949000
1554566539	33.203000
1554566597	32.347000
1554566657	32.151000
1554566717	31.898000
1554566777	32.165000
1554566837	31.977000
1554566897	31.948000
1554566957	32.219000
1554567017	31.875000
1554567138	32.316000
1554567197	32.075000
1554567320	32.454000
1554567378	32.048000
1554567439	37.450000
1554567498	32.187000
1554567557	32.147000
1554567617	31.922000
1554567677	32.108000
1554567741	32.322000
1554567797	32.075000
1554567918	31.815000
1554567977	32.082000
1554568097	31.792000
1554568157	31.907000
1554568218	33.018000
1554568277	32.212000
1554568338	34.460000
1554568397	32.301000
1554568457	32.287000
1554568517	32.203000
1554568577	32.209000
1554568699	31.887000
1554568757	32.223000
1554568818	31.874000
1554568878	32.070000
1554568937	32.001000
1554568997	32.593000
1554569061	32.256000
1554569118	32.336000
1554569177	31.865000
1554569239	44.829000
1554569298	32.345000
1554569357	32.094000
1554569417	31.816000
1554569477	32.061000
1554569599	32.039000
1554569657	32.296000
1554569717	32.292000
1554569777	33.215000
1554569837	32.751000
1554569897	32.107000
1554569957	32.051000
1554570019	86.421000
1554570077	31.967000
1554570139	34.912000
1554570197	31.852000
1554570257	32.043000
1554570379	32.322000
1554570437	31.829000
1554570497	32.310000
1554570557	32.298000
1554570617	31.938000
1554570740	32.165000
1554570798	31.909000
1554570857	32.130000
1554570977	32.335000
1554571039	41.901000
1554571097	32.192000
1554571158	32.324000
1554571217	32.156000
1554571277	32.016000
1554571398	32.224000
1554571457	31.956000
1554571578	31.882000
1554571638	31.883000
1554571697	32.085000
1554571758	31.829000
1554571878	31.962000
1554571939	32.686000
1554571997	32.395000
1554572057	31.904000
1554572117	31.949000
1554572238	32.393000
1554572297	35.257000
1554572357	32.054000
1554572417	32.209000
1554572477	32.182000
1554572537	32.312000
1554572597	32.076000
1554572657	31.956000
1554572719	32.139000
1554572778	32.299000
1554572839	46.800000
1554572897	32.209000
1554572957	32.202000
1554573017	32.086000
1554573077	32.165000
1554573137	32.102000
1554573197	32.082000
1554573257	31.857000
1554573317	31.888000
1554573438	32.105000
1554573497	32.319000
1554573558	31.822000
1554573618	54.373000
1554573677	32.055000
1554573740	36.385000
1554573797	32.011000
1554573857	31.899000
1554573917	32.177000
1554573977	32.251000
1554574037	32.135000
1554574158	31.870000
1554574217	32.086000
1554574277	31.975000
1554574398	31.968000
1554574457	32.080000
1554574519	31.926000
1554574577	31.967000
1554574639	52.466000
1554574697	32.272000
1554574757	32.426000
1554574878	32.258000
1554574938	32.396000
1554574997	31.995000
1554575057	32.160000
1554575117	32.400000
1554575177	31.899000
1554575299	32.328000
1554575358	32.218000
1554575419	32.094000
1554575477	31.888000
1554575539	48.683000
1554575598	32.663000
1554575657	32.587000
1554575717	31.913000
1554575777	32.342000
1554575837	32.195000
1554575958	31.815000
1554576017	31.946000
1554576077	32.347000
1554576137	31.886000
1554576259	31.877000
1554576319	32.216000
