time bw
1547412530	64.500000
1547413426	77.800000
1547414324	85.700000
1547415232	79.500000
1547416126	69.200000
1547417023	66.600000
1547417924	91.400000
1547418827	91.900000
1547419727	85.600000
1547420623	77.800000
1547421523	76.300000
1547422425	79.600000
1547423329	90.100000
1547424229	64.100000
1547425123	87.900000
1547426024	78.800000
1547426925	77.800000
1547427828	80.500000
1547428724	84.700000
1547429623	84.800000
1547430523	77.200000
1547431422	71.600000
1547432325	84.200000
1547433223	87.300000
1547434135	79.800000
1547435023	83.600000
1547435922	85.100000
1547436822	79.800000
1547437724	90.700000
1547438627	79.000000
1547439523	91.200000
1547440422	59.300000
1547441323	82.400000
1547442223	74.600000
1547443122	84.500000
1547444023	58.300000
1547444922	88.400000
1547445823	86.400000
1547446723	89.700000
1547447628	78.200000
1547448524	54.200000
1547449423	83.900000
1547450323	70.300000
1547451223	79.800000
1547452123	67.200000
1547453025	52.500000
