time bw
1547412121	0.930000
1547413017	0.930000
1547413914	0.940000
1547414824	0.970000
1547415717	0.970000
1547416614	0.990000
1547417514	0.490000
1547418418	0.990000
1547419318	0.970000
1547420214	0.990000
1547421113	0.950000
1547422012	0.490000
1547422918	0.980000
1547423819	0.990000
1547424713	0.980000
1547425612	0.500000
1547426515	0.990000
1547427418	0.990000
1547428313	0.950000
1547429212	0.990000
1547430113	0.990000
1547431011	0.990000
1547431911	0.990000
1547432811	0.980000
1547433723	0.980000
1547434611	0.980000
1547435510	0.990000
1547436410	0.990000
1547437312	0.990000
1547438214	0.980000
1547439111	0.960000
1547440010	0.990000
1547440910	0.990000
1547441810	0.990000
1547442710	0.990000
1547443610	0.980000
1547444510	0.980000
1547445410	0.990000
1547446309	0.870000
1547447215	0.990000
1547448110	0.500000
1547449010	0.980000
1547449910	0.930000
1547450808	0.750000
1547451709	0.840000
1547452611	0.980000
