time bw
1551877428	51.951573
1551878328	50.175787
1551879221	57.587893
1551880125	63.193947
1551881024	61.796973
1551881921	59.898487
1551882821	64.149243
1551883737	66.624622
1551884628	67.962311
1551885525	67.081155
1551886422	69.790578
1551887325	68.645289
1551888222	67.022644
1551889122	56.661322
1551890032	53.130661
1551890930	49.665331
1551891894	45.932665
1551892830	46.816333
1551893695	47.808166
1551894581	41.654083
1551895573	42.227042
1551896458	42.763521
1551897394	41.481760
1551898268	44.940880
1551899174	56.070440
1551900079	62.885220
1551901000	53.942610
1551902013	55.221305
