time bw
1551740583	67.438339
1551741511	35.479169
1551742383	38.589585
1551743291	47.944792
1551745083	54.222396
1551745982	65.261198
1551746884	73.030599
1551747782	75.865300
1551748684	78.332650
1551749583	79.316325
1551750482	79.858162
1551751383	73.579081
1551752281	73.889541
1551753203	77.194770
1551754083	78.697385
1551754988	62.398693
1551755881	70.299346
1551756789	74.049673
1551757681	76.574837
1551758582	59.987418
1551759481	70.393709
1551760381	64.346855
1551761281	72.573427
1551762181	76.886714
1551763088	78.243357
1551763982	78.871678
1551764881	79.835839
1551765788	79.817920
1551766681	80.208960
1551767583	80.504480
1551768484	80.552240
1551769380	70.926120
1551770284	75.763060
1551771191	77.981530
1551772080	79.040765
1551772982	79.770382
1551773891	80.185191
1551774782	80.492596
1551775681	63.196298
1551776583	67.248149
1551777480	74.024074
1551778382	73.712037
1551779280	74.906019
1551780184	77.603009
1551781082	70.501505
1551781980	75.600752
1551782880	78.000376
1551783782	77.700188
1551784681	78.750094
1551785580	79.925047
1551786484	80.462524
1551787380	80.531262
1551788280	73.465631
1551789179	78.132815
