time bw
1551741420	10.822413
1551742299	14.611207
1551743198	16.505603
1551744998	17.452802
1551745897	17.926401
1551746797	14.063200
1551747698	16.231600
1551748597	17.315800
1551749498	17.857900
1551750398	18.128950
1551751300	18.264475
1551752198	18.332238
1551753098	18.366119
1551754000	18.383059
1551754900	18.341530
1551755798	18.370765
1551756698	18.335382
1551757598	18.367691
1551758498	18.183846
1551759398	18.241923
1551760298	18.270961
1551761198	18.335481
1551762098	18.367740
1551762999	18.383870
1551763898	18.341935
1551764798	18.370968
1551765698	18.385484
1551766598	18.342742
1551767499	18.321371
1551768397	18.360685
1551769298	18.380343
1551770198	18.390171
1551771099	18.395086
1551771998	18.397543
1551772898	18.398771
1551773798	18.349386
1551774699	18.374693
1551775598	18.387346
1551776498	18.393673
1551777398	18.396837
1551778300	18.298418
1551779198	17.849209
1551780100	17.874605
1551780997	18.087302
1551781898	18.243651
1551782798	18.321826
1551783699	18.360913
1551784598	18.380456
1551785498	18.340228
1551786400	18.120114
1551787298	17.960057
1551788198	18.130029
1551789098	18.265014
