time bw
1568845216	92.500000
1568846114	92.400000
1568847015	92.300000
1568847916	92.400000
1568848819	92.500000
1568849716	92.500000
1568850622	92.500000
1568851517	92.600000
1568852417	92.800000
1568853316	92.800000
1568854218	92.800000
1568855128	92.600000
1568856019	92.500000
1568856924	92.500000
1568857815	92.500000
1568858724	92.500000
1568859628	92.500000
1568860516	92.100000
1568861417	92.400000
1568862318	92.400000
1568863228	92.400000
1568864119	92.900000
1568865015	92.900000
1568865916	92.900000
1568866815	92.900000
1568867718	92.700000
1568868617	92.600000
1568869521	92.400000
1568870422	92.400000
1568871318	92.500000
1568872217	92.500000
1568873123	92.500000
1568874016	92.800000
1568874940	92.800000
1568875818	92.900000
1568877618	92.200000
1568878516	92.900000
1568879419	92.600000
1568880316	92.700000
1568881217	92.600000
1568882118	92.700000
1568883017	92.700000
1568883920	92.700000
1568884823	92.100000
1568885721	92.600000
1568886618	91.200000
1568887526	90.200000
1568888425	90.200000
1568889333	92.500000
1568890221	92.300000
1568891118	92.300000
1568892016	92.300000
1568892917	92.300000
1568893821	92.300000
1568894716	92.400000
1568895615	92.500000
1568896518	92.500000
1568897416	92.900000
1568898317	92.900000
1568899217	92.900000
1568901030	92.500000
1568901916	92.900000
1568902816	92.700000
1568903718	92.700000
1568904620	92.900000
1568905524	92.900000
1568906428	92.700000
1568907317	92.600000
1568908226	92.600000
1568909123	92.500000
1568910025	92.500000
1568910916	92.200000
1568911816	92.200000
1568912718	92.200000
1568913618	92.200000
1568914525	92.700000
1568915417	92.700000
1568916323	92.800000
1568917217	92.900000
1568918128	92.900000
1568919022	92.800000
1568919920	92.800000
1568920828	92.800000
1568921717	92.800000
1568922620	92.800000
1568923519	92.800000
1568924417	92.800000
1568925323	92.800000
1568926218	92.500000
1568928016	92.500000
1568928918	92.500000
1568929818	92.500000
1568930718	92.500000
1568931625	92.500000
1568932520	92.500000
1568933426	92.200000
1568934319	92.200000
1568935226	91.800000
1568936123	92.200000
1568937019	92.600000
1568937920	92.600000
1568938816	92.600000
1568939724	92.700000
1568940616	92.700000
1568941517	92.700000
1568943319	92.700000
1568944217	92.700000
1568945121	92.900000
1568946017	92.600000
1568946916	92.900000
1568947818	92.900000
1568948717	92.900000
1568949626	92.600000
1568950526	92.900000
1568951418	92.900000
1568953219	92.900000
1568954118	92.900000
1568955019	92.900000
1568955917	92.900000
1568956821	92.800000
1568957717	92.900000
1568958619	92.800000
1568959517	92.700000
1568961316	92.700000
1568962217	92.700000
1568963117	92.600000
1568964019	91.800000
1568964933	91.800000
1568965819	91.800000
1568966719	92.300000
1568967629	92.300000
1568968519	92.300000
1568969418	92.800000
1568970317	92.400000
1568971220	79.700000
1568972118	89.500000
1568973030	92.200000
1568973918	92.200000
1568974831	92.200000
1568975717	92.500000
1568976619	92.900000
1568977525	92.900000
1568978417	92.800000
1568979318	92.900000
1568980219	92.800000
1568981117	92.800000
1568982019	92.400000
1568982923	92.900000
1568983819	92.900000
1568984733	92.900000
1568985644	92.300000
1568986518	92.300000
1568987418	92.300000
1568988317	92.300000
1568989218	92.900000
1568991018	92.900000
1568991920	92.900000
1568992819	92.900000
1568993718	92.900000
1568994618	92.900000
1568995519	92.900000
1568996430	92.900000
1568997317	92.900000
1568998220	92.900000
1568999117	92.900000
1569000021	92.900000
1569000925	92.900000
1569001822	92.800000
1569002724	92.800000
1569003639	92.700000
1569004521	92.700000
1569005419	92.700000
1569006318	92.700000
1569007218	92.900000
1569008117	92.900000
1569009019	92.900000
1569009918	92.900000
1569010818	92.900000
1569011722	92.900000
1569012618	92.600000
1569013519	92.600000
1569014422	92.600000
1569015319	92.600000
1569016221	92.900000
1569017120	92.900000
1569018021	92.900000
1569018921	92.800000
1569019828	92.600000
1569020719	92.200000
1569021628	92.200000
1569022522	92.200000
1569023421	92.600000
1569024327	92.900000
1569025221	92.900000
1569027018	92.900000
1569027917	91.800000
1569028819	90.700000
1569029721	90.700000
1569030618	89.500000
1569031532	90.700000
1569032417	92.400000
1569033322	92.800000
1569034220	92.900000
1569035119	92.900000
1569036019	92.900000
1569036919	92.900000
1569037826	92.900000
1569038721	92.700000
1569039620	92.700000
1569040529	92.700000
1569041422	92.700000
1569042326	92.700000
1569043221	92.900000
1569044117	92.900000
1569045019	92.900000
1569045919	92.400000
1569046819	92.400000
1569047719	92.400000
1569048621	92.400000
1569049519	92.500000
1569050418	92.900000
1569051320	92.900000
1569052222	92.900000
1569053119	92.700000
1569054019	92.900000
1569054924	92.700000
1569055824	92.900000
1569056718	92.900000
1569057630	92.900000
1569058523	92.600000
1569059425	92.800000
1569060326	92.800000
1569061220	92.800000
1569062117	92.900000
1569063019	92.900000
1569063919	92.900000
1569064820	92.900000
1569065733	92.800000
1569066618	92.800000
1569067520	92.800000
1569068421	92.800000
1569069318	92.700000
1569070220	92.700000
1569071120	92.700000
1569072032	92.600000
1569072933	92.600000
1569073821	92.900000
1569074722	92.900000
1569075620	92.600000
1569076525	92.700000
1569077421	92.700000
1569078327	92.600000
1569079222	92.700000
1569080125	92.700000
1569081022	92.500000
1569081919	92.400000
1569082822	92.400000
1569083723	92.400000
1569084620	92.500000
1569085521	92.600000
1569086421	92.900000
1569087320	92.900000
1569088220	92.900000
1569090020	92.900000
1569090920	92.900000
1569091822	92.900000
1569092720	92.400000
1569093621	92.400000
1569094533	92.400000
1569095420	92.400000
1569096321	92.400000
1569097220	92.700000
1569098120	92.700000
1569099021	92.700000
1569099921	92.700000
1569100820	92.500000
1569101722	92.500000
1569102620	92.300000
1569103520	92.200000
1569104421	92.200000
1569105320	92.500000
1569106233	92.200000
1569107120	92.500000
1569108034	92.500000
1569108922	92.500000
1569109822	92.600000
1569110722	92.600000
1569111622	92.200000
1569113436	92.700000
1569114325	92.300000
1569115229	92.300000
1569116133	92.500000
1569117027	92.700000
1569117935	92.700000
1569118842	92.700000
1569119720	92.700000
1569121521	91.800000
1569122421	91.800000
1569123322	91.800000
1569125120	92.500000
1569126022	92.500000
1569126933	92.500000
1569127822	92.400000
1569128729	92.200000
1569129622	92.200000
1569131432	92.200000
1569132326	92.100000
1569133220	92.300000
1569134121	92.800000
1569135019	92.800000
1569135922	92.600000
1569136819	92.600000
1569137721	92.500000
1569138621	92.400000
1569139519	92.300000
1569140423	92.400000
1569141319	92.400000
1569142221	92.400000
1569143139	92.600000
1569144033	92.600000
1569144925	92.600000
1569145821	92.600000
1569146726	92.600000
1569147624	92.600000
1569148525	92.600000
1569150320	92.500000
1569151220	92.500000
