time bw
1554759107	7.725937
1554760009	7.667969
1554760907	6.143984
1554761807	6.871992
1554762707	7.355996
1554763608	7.552998
1554764507	7.686499
1554765407	7.638250
1554766307	7.564125
1554767208	7.662062
1554768106	7.581031
1554769007	7.540516
1554769908	7.645258
1554770808	7.642629
1554771706	7.651314
1554772606	4.930657
1554773518	6.195329
1554774407	6.882664
1554776206	7.161332
1554777106	7.455666
1554778007	7.502833
1554778905	7.686417
1554780705	7.773208
1554781606	7.651604
1554782506	7.660802
1554783405	7.775401
1554784305	6.772701
1554785205	7.171350
1554786105	7.325675
1554787004	7.472838
1554787907	7.366419
1554789704	7.528209
1554790604	7.604105
1554791505	6.447052
1554792406	7.188526
1554793304	7.464263
1554794203	7.672132
1554795103	6.221066
1554796003	6.850533
1554796902	7.230266
1554797803	7.365133
1554798703	7.677567
1554799604	7.623783
1554800502	7.746892
1554801402	7.678446
1554802303	7.554223
1554803205	6.022111
1554805002	6.776056
1554805902	7.078028
1554806809	7.314014
1554807702	7.512007
1554808601	7.526003
1554809502	7.548002
1554810405	7.624001
1554811302	7.722000
1554812201	7.756000
1554813101	7.668000
1554814003	7.534000
1554814902	5.362000
1554815801	6.496000
1554816701	6.958000
1554817602	7.319000
1554818501	7.499500
1554819407	7.019750
1554820300	7.309875
1554821199	7.404938
1554822100	7.527469
1554823001	7.673734
1554823900	7.871867
1554824802	7.870934
1554825699	7.800467
1554826600	7.800233
1554827499	7.330117
1554828399	7.560058
1554829298	7.505029
1554830199	7.587515
1554831099	7.493757
1554831999	6.311879
1554832899	6.970939
1554833799	7.470470
1554834698	7.615235
1554835601	7.647617
1554836498	7.723809
1554837398	7.821904
1554838299	7.750952
1554839198	7.700476
1554840098	7.650238
1554840998	7.795119
1554841898	7.612560
1554842798	7.566280
1554843698	7.698140
1554844597	8.059070
1554845497	7.919535
1554846403	7.839767
1554848209	7.774884
1554849097	7.287442
1554850000	7.553721
1554850896	7.511860
1554851796	7.625930
1554852697	7.982965
1554853598	7.826483
1554854496	7.643241
1554855396	7.706621
1554856296	7.913310
1554857197	7.936655
1554858095	7.983328
1554858996	7.821664
1554859896	7.685832
1554860797	7.867916
1554861696	7.738958
1554862595	7.689479
1554863494	7.974739
1554864395	7.667370
1554865294	7.568685
1554866194	7.424342
1554867095	7.592171
1554867996	7.681086
1554868894	7.660543
1554869794	6.710271
1554870694	7.215136
1554871595	7.487568
1554872499	7.408784
1554873393	7.509392
1554874293	7.579696
1554875195	7.469848
1554876093	7.514924
1554876993	7.607462
1554877894	7.603731
1554878794	7.596865
1554879693	7.513433
1554880593	7.461716
1554881492	7.630858
1554882392	6.145429
1554883293	6.797715
1554884192	7.158857
1554885093	7.444429
1554885993	7.582214
1554886892	7.661107
1554887792	7.690554
1554888692	7.530277
1554889593	7.495138
1554890492	7.497569
1554891392	7.563785
1554892292	7.701892
1554893192	7.635946
1554894097	7.217973
1554895891	7.273987
1554896794	7.431993
1554897692	7.505997
1554898592	7.812998
1554899491	7.776499
1554900392	7.593250
1554901290	7.496625
1554902190	7.688312
1554903090	7.504156
1554904890	6.362078
1554905789	6.996039
1554906690	7.368020
1554907589	7.494010
1554908489	7.492005
1554909390	7.581002
1554910289	7.385501
1554911192	7.532751
1554912089	7.456375
1554912989	7.423188
1554913889	7.476594
1554914789	7.723297
1554915689	7.641648
1554916589	7.650824
1554917488	7.635412
1554918390	7.402706
1554919288	7.606353
1554920188	7.818177
1554921089	7.729088
1554921989	7.544544
1554922895	7.522272
1554923802	7.476136
1554924696	6.943068
1554925589	7.196534
1554926487	7.393267
1554927387	7.481634
1554928288	7.550817
1554929187	7.585408
1554930086	7.537704
1554930986	7.693852
1554931887	7.586926
1554932788	7.813463
1554933687	7.616732
1554934586	7.663366
1554935486	7.756683
1554936386	7.608341
1554937286	7.514171
1554938186	7.607085
1554939086	7.598543
1554939986	7.569271
1554940887	7.629636
1554941785	7.724818
1554942685	7.852409
1554943587	7.466204
1554944485	7.593102
1554945384	7.551551
1554946284	6.515776
1554947184	7.102888
1554948087	7.441444
1554948984	7.375722
1554949886	7.547861
1554950784	7.653930
1554951684	7.591965
1554952585	7.650983
1554953483	7.740491
1554954385	7.720246
1554955284	7.635123
1554956183	7.537561
1554957083	7.663781
1554957985	7.586890
1554958889	7.578445
1554959784	7.639223
1554960683	7.714611
1554961585	7.707306
1554962483	7.768653
1554963382	7.529326
1554964282	7.594663
1554965186	7.592332
1554966082	7.501166
1554966983	7.605583
