time bw
1554551678	91.804733
1554552586	91.902367
1554553477	91.801183
1554554377	92.000592
1554555281	91.950296
1554556186	91.625148
1554557077	91.262574
1554557976	91.431287
1554558879	91.665643
1554559787	92.282822
1554560676	92.241411
1554561577	92.070705
1554562480	91.535353
1554563377	91.517676
1554564281	91.708838
1554565178	91.804419
1554566078	91.702210
1554566977	91.701105
1554567875	91.950552
1554568776	91.825276
1554569676	91.912638
1554570582	91.756319
1554571475	91.728160
1554572376	91.664080
1554573277	91.432040
1554574175	91.666020
1554575083	91.783010
1554575974	89.791505
1554576875	91.245752
1554577775	91.572876
1554578674	91.736438
1554579573	91.868219
1554580474	91.584110
1554581374	91.592055
1554582277	91.646027
1554583182	91.773014
1554584074	91.836507
1554584979	91.918253
1554585873	92.059127
1554586774	91.779563
1554587675	91.839782
1554588575	91.869891
1554590374	91.784945
1554591275	91.842473
1554592172	91.871236
1554593072	91.885618
1554593973	91.642809
1554594875	91.771405
1554595771	91.835702
1554596670	91.817851
1554597577	92.008926
1554598475	91.904463
1554599372	91.702231
1554600271	90.851116
1554601173	91.075558
1554602075	91.387779
1554602971	91.243889
1554604773	91.421945
1554605675	91.410972
1554606571	91.255486
1554607471	91.527743
1554608370	91.663872
1554609271	91.531936
1554610170	91.365968
1554611071	91.582984
1554611971	91.591492
1554612877	90.895746
1554613769	91.097873
1554614670	91.648936
1554615570	91.924468
1554616473	91.912234
1554617370	91.506117
1554618269	91.403059
1554619172	90.001529
1554620070	90.750765
1554620968	91.025382
1554621868	91.462691
1554622769	91.681346
1554623672	91.940673
1554624569	91.720336
1554625470	91.760168
1554626368	92.080084
1554627271	92.140042
1554628168	92.020021
1554629068	91.810011
1554629968	91.355005
1554630870	91.427503
1554631768	91.313751
1554632667	91.606876
1554633567	91.603438
1554634470	91.501719
1554635369	91.600859
1554637168	91.750430
1554638070	91.875215
1554638968	91.887607
1554639868	91.893804
1554640767	91.646902
1554641670	91.673451
1554642566	91.186725
1554643465	91.393363
1554644371	91.196681
1554645266	91.098341
1554646165	91.549170
1554647067	83.874585
1554647965	87.937293
1554648868	89.618646
1554649764	90.209323
1554650665	90.604662
