time bw
1549732972	92.624043
1549733871	92.612022
1549734778	93.356011
1549735673	93.178005
1549736574	93.089003
1549737474	93.044501
1549738373	92.972251
1549739274	92.986125
1549740175	92.893063
1549741056	92.796531
1549741971	92.898266
1549742870	92.799133
1549743772	92.899566
1549744673	92.949783
1549745575	92.774892
1549746476	92.887446
1549747375	92.943723
1549748279	92.721861
1549749174	93.610931
1549750075	93.255465
1549750976	93.127733
1549751875	93.063866
1549752774	93.031933
1549753675	92.765967
1549754577	92.882983
1549755474	92.841492
1549756383	92.920746
1549757276	92.910373
1549758175	92.955186
